tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x05760_y62720.png,0.2847,18.16,473.38,136.93,555.54
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x05760_y62720.png,0.2192,0.0,469.93,150.63,578.17
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x05760_y99840.png,0.2135,478.16,0.57,501.27,12.21
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y100480.png,0.3974,566.37,161.82,576.13,169.87
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y100480.png,0.3896,29.19,535.56,45.66,548.13
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y100480.png,0.3223,232.24,146.69,257.67,161.85
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y100480.png,0.321,189.04,10.83,277.34,62.0
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y100480.png,0.2725,551.07,22.46,559.35,28.71
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y100480.png,0.2628,150.2,130.87,158.28,138.72
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y100480.png,0.2266,46.36,178.48,60.68,188.29
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y61440.png,0.2226,470.46,0.0,574.05,48.22
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y62080.png,0.217,147.75,296.63,244.32,342.73
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y62720.png,0.2574,234.23,154.74,341.78,226.99
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x06400_y72960.png,0.3083,176.6,88.93,269.81,168.0
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y100480.png,0.3421,333.92,52.45,373.06,78.03
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y100480.png,0.3329,309.67,119.75,317.17,125.41
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y100480.png,0.2293,71.34,439.02,84.76,448.41
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y100480.png,0.2146,183.23,0.0,276.5,36.0
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y100480.png,0.2115,421.03,103.74,432.02,110.93
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y100480.png,0.208,437.5,48.53,446.44,56.9
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y100480.png,0.2065,536.95,149.29,548.22,158.63
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y55680.png,0.2712,137.33,255.61,226.67,335.85
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y55680.png,0.2086,501.59,611.17,555.47,640.0
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y55680.png,0.2035,472.07,604.14,563.39,640.0
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y98560.png,0.2312,17.91,621.91,59.37,639.15
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y99200.png,0.3167,0.0,538.12,66.47,622.58
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y99200.png,0.2426,46.47,339.5,145.46,419.52
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07040_y99200.png,0.2044,102.48,390.36,198.52,458.96
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.5653,561.22,189.17,578.22,204.51
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.4314,243.2,34.93,251.98,41.67
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.429,235.27,99.93,247.67,109.14
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.4245,267.32,545.0,297.52,566.37
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.4243,240.12,3.52,255.24,13.21
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.3996,151.15,57.07,158.73,63.67
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.3903,16.8,356.22,36.37,373.96
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.3763,127.22,301.88,137.76,309.35
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.369,603.91,111.27,611.64,117.98
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.357,315.35,295.29,328.86,303.29
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.3335,386.9,201.02,397.12,211.79
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.3312,448.01,467.5,458.03,476.04
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.3283,474.1,0.38,484.02,8.69
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.3231,32.89,300.16,40.68,308.03
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.3182,613.35,21.61,627.5,32.99
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.3166,331.4,514.6,339.72,522.78
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.2877,346.06,129.15,361.31,140.09
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.2656,100.56,378.44,108.97,386.23
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.2398,127.17,457.27,136.04,465.52
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.2294,389.31,90.05,414.76,109.32
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.226,95.41,557.45,101.06,563.38
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y100480.png,0.2149,533.31,1.81,550.11,12.89
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y56320.png,0.269,147.69,386.5,238.76,459.84
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y56320.png,0.2182,138.02,385.83,249.6,473.58
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y58240.png,0.2396,30.2,0.0,116.56,51.71
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y58880.png,0.2075,0.0,330.46,68.43,380.73
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y76160.png,0.3223,453.55,30.56,464.76,39.53
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x07680_y99200.png,0.2469,273.24,461.6,369.26,555.46
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.6002,64.43,53.21,73.5,61.82
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.5333,289.24,298.95,299.81,308.12
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.5101,140.81,207.8,150.1,215.98
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.4651,599.58,471.18,608.5,478.6
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.4281,529.84,1.79,538.71,11.24
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.4127,164.66,286.83,178.64,297.93
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.4092,315.06,244.86,321.4,250.88
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.3734,87.74,265.81,98.36,276.32
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.3704,297.94,287.86,303.39,291.8
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.3587,529.04,48.2,536.32,54.7
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.3411,352.14,257.66,362.41,266.78
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.3309,0.0,164.99,9.33,175.63
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.299,392.74,30.11,401.78,40.52
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.2869,278.7,54.8,289.26,63.47
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.2831,619.89,149.35,632.38,159.2
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.2639,551.34,38.9,559.89,45.12
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.2319,139.28,206.02,150.2,215.55
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.2275,475.86,218.18,483.11,224.67
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.2133,226.7,513.7,239.39,523.37
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.2092,200.25,193.36,205.35,197.47
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y100480.png,0.2049,62.62,366.12,67.89,371.32
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y58880.png,0.2508,104.47,0.0,191.21,52.28
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y71040.png,0.2226,296.58,351.83,404.72,427.43
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y75520.png,0.254,0.0,2.46,35.56,83.92
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y96000.png,0.272,239.8,505.99,342.15,585.02
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y96000.png,0.2411,227.8,492.77,335.08,579.56
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y97920.png,0.3341,394.65,310.35,497.38,385.45
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08320_y99200.png,0.2365,435.93,492.69,583.18,573.4
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.4621,199.97,310.95,208.03,317.17
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.4319,592.42,419.13,603.08,428.87
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.4241,495.87,365.2,504.77,373.7
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.3755,158.47,117.85,167.88,125.93
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.3567,154.66,496.33,162.56,502.81
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.3564,622.23,100.42,631.72,109.62
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.3162,351.97,448.91,357.95,453.56
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.3152,188.14,36.88,194.3,43.15
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.3058,30.13,196.94,37.67,204.55
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.294,147.5,483.57,154.88,490.43
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.2936,283.06,77.56,294.02,87.2
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.2906,319.71,196.08,335.19,206.66
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.2865,226.1,197.41,232.85,204.48
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.279,373.15,236.87,379.35,242.25
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.267,26.83,269.59,45.69,286.69
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.2345,615.79,249.4,629.2,259.95
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.2226,404.62,72.22,412.61,79.64
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.2123,326.23,328.47,333.3,334.01
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.209,541.79,221.2,549.51,227.39
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y100480.png,0.2053,445.92,527.38,454.64,535.92
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y71040.png,0.2434,198.19,552.84,363.68,633.96
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y72960.png,0.3285,142.68,608.33,195.82,640.0
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y72960.png,0.216,152.61,612.53,194.68,640.0
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x08960_y74880.png,0.2447,0.0,59.82,73.27,132.15
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.4078,393.12,56.94,402.84,64.12
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.3979,376.07,182.2,384.04,188.93
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.3845,285.59,543.43,293.79,550.97
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.384,612.15,396.8,634.17,419.43
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.3692,183.59,3.37,209.3,24.48
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.3688,484.86,196.23,491.67,202.14
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.3624,265.46,564.13,273.26,570.52
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.3535,430.86,70.0,452.85,85.48
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.3453,93.77,87.71,101.8,94.21
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.3389,366.68,20.69,382.83,33.12
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.3196,387.85,150.14,394.37,155.84
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2937,262.54,111.18,273.59,120.73
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.289,470.84,239.88,483.76,251.99
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2769,417.63,426.76,425.83,434.88
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2752,118.99,76.44,126.92,83.9
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.273,174.1,441.84,181.75,448.34
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2721,367.14,125.08,378.91,133.58
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2578,520.99,51.11,528.0,58.33
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2576,383.08,340.57,395.52,350.36
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2513,241.06,568.35,247.72,573.68
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2458,565.02,235.79,572.94,243.3
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2228,223.02,135.76,230.32,142.88
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2191,463.05,0.23,472.46,4.57
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y100480.png,0.2054,212.74,183.79,219.47,189.36
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y62080.png,0.287,286.66,41.99,383.98,120.15
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y62080.png,0.2049,191.99,332.78,303.02,407.34
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y65280.png,0.2794,558.58,0.0,635.76,37.2
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y71680.png,0.2936,492.94,0.0,593.79,40.21
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x09600_y94720.png,0.2031,565.38,181.29,640.0,275.23
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.4084,348.67,114.92,359.19,123.57
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.3568,468.95,8.87,480.11,17.52
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.3262,436.21,98.34,444.83,105.61
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.2642,136.37,208.87,151.05,221.06
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.254,341.61,31.4,348.3,37.35
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.2461,434.87,187.97,444.29,195.39
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.2461,323.34,108.69,336.6,122.48
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.2328,628.98,396.23,639.94,413.23
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.2246,495.65,410.3,507.07,419.18
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y100480.png,0.2126,234.79,137.31,241.59,143.08
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y60160.png,0.2246,402.73,399.63,576.9,482.58
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y60800.png,0.3893,353.2,409.83,462.05,461.52
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y60800.png,0.2043,349.36,403.8,486.39,467.08
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y61440.png,0.2214,185.63,404.71,295.5,476.83
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y65280.png,0.2366,355.51,131.08,430.99,189.54
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y72960.png,0.2075,379.04,238.52,486.31,301.2
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y73600.png,0.2086,85.42,227.46,158.66,294.78
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y74240.png,0.2783,457.88,1.84,572.26,73.55
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10240_y96000.png,0.2185,198.69,178.53,300.24,242.27
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.411,238.09,117.01,248.42,127.19
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.3967,347.85,412.77,361.86,425.87
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.3865,175.7,7.39,186.22,17.78
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.3589,387.63,564.48,393.64,569.35
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.3312,175.02,578.11,183.13,585.01
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.3208,516.79,156.98,524.52,164.47
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.3142,0.07,396.59,13.72,414.15
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2966,118.82,567.06,124.82,573.28
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2908,113.43,195.24,122.58,204.17
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2816,315.05,148.92,320.38,154.86
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2772,157.97,206.66,164.93,212.77
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2726,516.3,366.43,526.28,374.83
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2509,62.24,273.51,70.25,280.58
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2474,227.83,196.82,242.69,207.59
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2445,195.83,460.5,202.84,467.18
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2437,585.0,241.19,594.25,250.73
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2421,520.76,280.23,527.42,287.17
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2308,608.45,367.27,615.59,373.24
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2232,75.98,578.12,83.76,585.14
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y100480.png,0.2208,370.24,178.23,382.41,188.35
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y58880.png,0.407,584.0,286.15,640.0,337.7
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y58880.png,0.3179,522.13,0.0,627.03,39.46
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y58880.png,0.2389,581.63,283.21,640.0,353.33
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x10880_y70400.png,0.205,0.0,122.87,33.88,176.87
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y100480.png,0.5822,65.93,181.75,74.33,188.88
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y100480.png,0.3957,440.91,398.92,448.29,406.14
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y100480.png,0.2986,38.99,275.87,45.73,282.3
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y100480.png,0.2876,378.4,44.29,384.38,50.09
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y100480.png,0.263,204.75,87.74,214.72,93.43
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y58880.png,0.2708,0.0,308.88,112.28,385.99
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y58880.png,0.2408,0.0,309.92,82.25,372.38
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y58880.png,0.2107,144.16,388.83,267.88,470.84
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y64640.png,0.208,409.75,578.13,493.12,639.55
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y70400.png,0.2803,35.14,0.0,113.72,74.02
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y72320.png,0.2689,426.54,580.38,490.5,638.96
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y72320.png,0.2612,238.62,44.72,325.55,127.83
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y72320.png,0.2524,434.23,592.59,487.05,637.66
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y72960.png,0.2097,390.41,297.36,495.08,373.5
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y73600.png,0.2617,0.0,218.65,43.76,276.66
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y92800.png,0.2878,15.78,0.0,137.25,49.78
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y92800.png,0.2805,35.3,0.0,127.04,43.73
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y92800.png,0.209,270.74,108.89,355.66,191.4
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y92800.png,0.2037,272.95,117.62,375.02,204.3
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y93440.png,0.244,88.08,527.53,163.4,578.49
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y93440.png,0.2322,83.45,524.24,175.99,589.2
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y94720.png,0.3007,342.68,186.72,351.9,194.81
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y94720.png,0.2886,13.64,27.58,22.4,36.66
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y94720.png,0.2541,405.97,176.89,413.44,183.97
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y94720.png,0.2028,256.43,373.4,263.35,380.53
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y95360.png,0.2268,387.15,0.0,501.34,118.96
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.5633,300.54,44.4,311.1,52.8
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.5346,172.75,125.97,185.56,136.19
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.5026,364.33,0.16,376.33,8.51
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.487,339.5,172.9,355.51,184.71
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.4772,201.79,0.31,222.36,18.03
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.4682,235.17,64.42,242.11,70.34
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.4208,210.07,360.62,219.55,367.74
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.3957,222.4,12.76,229.74,19.42
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.3949,108.75,333.01,123.67,344.53
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.368,89.06,117.85,96.1,124.38
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.361,29.24,361.21,39.77,369.68
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.3603,147.98,8.41,157.73,15.45
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.3534,237.97,15.63,245.79,22.75
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.3115,70.64,0.0,91.56,16.41
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.3107,409.95,285.38,423.59,294.09
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.3009,29.52,362.21,38.04,369.99
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.2768,390.98,0.0,492.13,47.88
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.265,278.23,2.27,287.74,10.83
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.2527,282.75,246.46,294.96,254.89
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.2464,62.6,17.0,68.71,21.7
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.2273,12.54,484.11,25.44,495.39
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y96640.png,0.2001,29.8,83.45,34.89,88.49
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y97280.png,0.4306,59.91,431.05,74.87,441.31
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y97280.png,0.3632,69.06,27.51,77.64,34.73
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y97280.png,0.3595,0.38,527.58,7.69,535.61
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y97280.png,0.3376,333.3,506.67,349.26,519.31
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y97280.png,0.3311,100.07,568.42,109.26,575.63
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y97280.png,0.3051,363.36,319.62,374.82,328.13
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y97280.png,0.3015,8.38,536.02,28.36,554.43
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y97280.png,0.2966,170.66,24.69,177.77,29.74
ch2_ohr_ncp_20251227T1027178560_d_img_d18_x11520_y97280.png,0.296,317.65,343.22,325.02,349.7
