tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y64640.png,0.2239,197.12,619.67,204.46,626.5
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y65920.png,0.2283,341.39,532.14,351.68,540.5
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y65920.png,0.2004,279.78,608.32,287.88,613.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.5696,388.2,94.19,408.82,105.11
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.4631,389.47,176.7,399.23,183.58
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.3669,152.81,0.16,160.14,6.64
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.3021,368.57,213.37,378.6,221.53
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.284,47.36,111.59,53.18,117.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.2818,182.12,133.67,190.12,140.41
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.2652,387.32,107.75,394.24,113.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.2353,223.22,0.06,231.43,5.46
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.214,59.65,5.16,68.59,12.46
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y67200.png,0.2136,120.36,394.09,129.39,401.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y68480.png,0.294,112.21,572.56,123.0,580.64
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y70400.png,0.3539,303.92,244.5,313.73,252.6
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y70400.png,0.2891,176.45,354.2,186.44,362.83
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y70400.png,0.2528,353.05,279.45,363.77,288.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y72960.png,0.2027,41.99,76.7,48.96,82.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y73600.png,0.366,338.65,463.4,347.64,471.75
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y73600.png,0.3024,0.09,208.77,6.9,217.22
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y73600.png,0.3011,462.5,142.47,482.13,159.17
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y73600.png,0.2903,15.85,248.56,24.96,256.39
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y75520.png,0.3014,289.05,55.98,295.96,61.46
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y75520.png,0.2398,339.31,74.04,346.73,80.55
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y75520.png,0.2396,0.1,102.07,7.21,110.22
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76160.png,0.3795,4.0,391.0,17.07,400.69
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76160.png,0.3706,109.65,425.9,191.3,498.83
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76160.png,0.3222,32.71,108.04,39.68,114.53
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76160.png,0.2962,296.77,377.72,303.66,383.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76160.png,0.277,400.92,559.0,408.46,565.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76160.png,0.2438,341.45,622.14,348.54,627.74
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76160.png,0.2299,15.86,242.4,24.09,250.36
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76160.png,0.2169,351.2,185.02,360.12,192.27
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76160.png,0.2049,0.11,486.3,5.41,495.62
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y76800.png,0.2004,254.84,631.34,260.85,636.88
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.4539,118.62,567.96,127.7,576.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.4166,190.13,589.35,203.32,600.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.3989,351.54,619.62,364.76,630.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.3622,334.53,604.85,340.77,610.79
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.3298,270.23,615.68,277.96,622.29
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.284,0.0,113.37,10.13,126.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.2577,92.29,216.19,99.67,221.94
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.2435,123.87,503.14,132.56,510.78
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.2258,394.94,445.13,415.27,461.48
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y77440.png,0.2187,255.1,31.3,262.79,38.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y78080.png,0.2273,316.41,372.92,324.66,379.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y78080.png,0.2132,399.76,76.61,408.52,83.53
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y00000.png,0.5914,372.53,254.75,397.02,289.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y00000.png,0.261,437.11,528.52,442.48,533.57
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y00000.png,0.2384,81.77,192.34,90.15,200.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y00000.png,0.2176,98.0,603.04,106.06,608.67
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y01280.png,0.2514,363.43,409.5,378.06,423.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y01280.png,0.2317,240.08,144.12,247.16,149.99
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y03200.png,0.2868,396.84,183.05,496.24,291.82
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y04480.png,0.3668,165.21,10.57,174.14,19.51
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y04480.png,0.3071,404.13,350.75,488.86,434.38
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y04480.png,0.2818,395.19,331.69,498.43,439.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y05760.png,0.2716,357.86,588.64,364.26,594.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y06400.png,0.2109,346.84,249.21,355.23,255.99
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y09600.png,0.2288,66.77,82.9,77.67,91.16
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.4578,375.22,58.36,382.83,65.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.3526,453.57,260.03,465.8,272.52
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.3091,133.12,617.98,145.58,628.57
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.2696,385.94,231.43,395.6,239.42
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.2584,234.73,502.76,239.39,507.55
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.2289,102.13,365.67,107.83,371.14
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.2206,331.42,574.44,339.43,580.81
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y13440.png,0.2052,0.99,384.59,7.15,389.69
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y14080.png,0.3243,185.46,625.3,192.58,631.99
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y14080.png,0.3105,151.45,183.3,160.43,190.69
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4953,28.35,175.64,36.94,183.24
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4886,113.69,22.37,121.38,28.99
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.4256,359.99,1.05,367.04,6.91
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3993,40.4,215.86,48.76,223.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3753,294.78,286.84,304.66,296.15
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3586,411.28,53.23,426.66,66.22
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3489,453.4,569.84,461.29,576.88
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3444,389.93,266.8,399.8,274.22
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.3416,55.46,218.27,67.13,226.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.33,406.97,134.57,412.65,139.49
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.317,326.73,126.2,333.03,131.43
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2997,86.58,541.57,92.27,547.14
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2987,285.62,166.24,292.02,171.23
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2942,118.06,136.83,126.11,144.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2675,4.0,487.89,15.31,497.42
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2608,340.64,90.86,350.54,98.72
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2328,94.01,448.43,101.39,454.96
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2289,95.42,376.37,100.55,380.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2239,372.23,582.69,380.01,589.47
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2234,406.27,565.5,423.3,580.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2208,297.54,40.95,303.82,45.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2183,103.48,0.0,123.53,13.78
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2143,339.84,193.75,348.37,201.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16000.png,0.2084,407.62,133.49,413.9,139.12
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.4451,442.95,439.32,458.8,452.81
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.363,347.4,617.28,363.16,627.65
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.2345,352.48,90.57,362.62,99.65
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y16640.png,0.2174,157.27,532.9,164.84,539.47
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.286,343.5,63.22,352.1,70.66
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y17280.png,0.2108,132.7,429.35,140.74,436.78
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y18560.png,0.2733,428.29,35.23,439.86,44.21
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y18560.png,0.2217,336.47,351.2,345.54,358.95
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.4412,367.22,495.65,376.45,503.52
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.2655,163.94,574.78,204.85,605.03
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y19200.png,0.2238,390.52,378.56,398.74,385.88
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21120.png,0.2568,288.19,548.14,295.79,554.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.3985,453.47,18.09,462.02,26.53
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.3437,334.73,92.98,344.43,100.54
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.2584,33.33,125.47,41.28,131.65
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.2314,369.56,274.14,377.62,279.32
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y21760.png,0.2125,283.99,23.24,292.49,30.51
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.5507,39.22,102.49,51.35,111.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.3604,392.43,109.42,402.27,119.34
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.2291,163.15,36.82,173.2,45.56
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.2217,86.4,375.22,94.13,382.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.2021,292.28,633.45,302.06,639.64
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y22400.png,0.2021,391.62,546.3,399.69,553.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23040.png,0.2539,380.65,214.62,391.8,221.77
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.2678,398.94,372.32,411.05,382.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.2625,245.92,248.54,254.09,254.43
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.2041,278.11,631.59,287.98,638.6
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y23680.png,0.2024,232.88,210.0,240.63,220.06
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24320.png,0.3945,32.09,228.14,41.18,235.45
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24320.png,0.2597,404.67,351.68,490.76,435.29
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.4458,300.58,258.58,311.96,268.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y24960.png,0.3248,0.48,143.52,7.85,150.66
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y26240.png,0.4092,61.35,308.27,68.79,315.4
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y26880.png,0.2294,400.74,593.61,490.51,640.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y28160.png,0.3124,403.63,47.71,489.06,119.32
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.2928,223.87,136.48,230.98,142.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.2388,5.51,522.91,11.43,528.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.2203,343.16,200.58,351.83,208.33
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.2167,59.01,32.94,74.15,44.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y29440.png,0.2096,232.2,264.31,238.19,268.94
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.5903,143.2,446.29,153.36,455.81
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.4351,79.81,434.6,89.35,442.94
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.3217,393.94,615.71,410.37,628.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.3117,101.67,381.11,108.1,386.64
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.2848,199.01,452.48,209.98,461.6
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.2737,455.08,386.4,462.79,393.95
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.244,370.66,324.75,380.57,333.94
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.2206,233.59,176.88,240.14,183.37
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30080.png,0.2072,109.76,500.34,117.64,507.03
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.5786,32.73,599.26,39.32,604.85
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.4735,222.65,75.95,232.35,83.11
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3463,391.7,275.5,398.67,281.32
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3251,34.4,591.05,39.31,595.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2997,149.18,63.64,157.13,69.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2979,290.63,626.41,296.4,631.89
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2753,12.7,597.07,22.37,603.53
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2558,150.23,64.45,158.09,70.69
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2463,447.44,463.19,454.82,469.17
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2234,49.98,602.77,55.86,608.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2117,298.38,309.33,315.44,322.5
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2103,329.34,162.96,338.01,170.45
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2095,463.15,444.51,470.71,451.69
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2029,440.05,340.14,448.22,347.65
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2002,460.29,23.46,468.32,29.27
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2001,33.36,591.41,39.24,595.73
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.4685,322.18,386.06,329.44,392.16
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.4616,113.49,179.53,122.65,185.94
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.4291,265.68,526.92,271.43,531.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.4244,57.05,574.27,64.72,579.99
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.4121,457.96,108.43,470.65,118.68
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3911,192.42,311.79,204.71,321.88
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3721,198.33,160.15,206.48,167.1
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3712,60.8,497.34,68.0,505.4
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3522,387.47,407.01,395.72,414.09
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3487,269.77,520.47,274.98,525.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3395,59.9,567.25,67.71,573.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3373,100.6,463.46,112.4,474.04
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3227,115.22,179.93,122.93,185.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3195,400.04,548.12,411.73,556.8
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2897,225.63,506.14,233.2,511.46
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2719,0.33,409.31,8.38,414.73
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2618,117.24,192.6,122.95,197.27
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2608,452.41,134.13,460.22,140.12
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2536,92.43,623.82,97.23,629.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2274,265.32,462.93,269.77,467.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2263,363.72,100.38,368.64,105.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2192,350.42,360.41,362.68,373.2
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2095,182.77,476.32,192.74,485.19
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2083,422.19,62.33,427.56,67.21
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2063,437.0,445.68,444.89,452.89
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2053,77.91,618.91,84.51,623.43
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2045,17.28,0.0,26.2,6.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2014,298.98,257.68,309.2,267.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.4853,435.18,525.97,441.04,532.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.4602,208.54,242.55,216.65,249.16
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.4375,185.88,110.94,190.57,116.82
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.4094,340.03,632.26,345.62,637.29
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.3536,119.12,103.16,124.8,108.76
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.3509,133.92,108.83,139.41,113.53
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.349,307.61,72.17,315.86,78.19
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.3457,373.45,623.05,378.43,627.67
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.3451,383.57,227.1,390.67,234.93
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.3292,370.02,199.75,376.01,209.56
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.3186,160.52,235.91,167.79,241.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.3027,185.62,370.46,193.06,376.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2955,245.88,254.72,288.67,282.49
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2951,163.88,98.19,171.08,103.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2893,160.56,197.01,167.64,202.84
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2862,267.36,403.48,277.6,412.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2819,170.13,221.24,177.89,227.56
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2787,228.53,111.78,235.5,117.29
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.268,184.58,111.16,189.65,117.42
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2666,233.9,260.46,241.59,265.95
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2666,65.89,476.57,70.83,480.82
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2652,127.51,240.29,133.52,245.52
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2637,373.71,623.46,378.85,628.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2552,146.46,540.17,153.36,545.2
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.246,119.4,242.97,126.54,250.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2396,175.52,400.25,182.27,405.29
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2375,185.24,232.31,189.97,236.49
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2298,204.0,115.39,210.4,120.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2178,174.31,399.92,181.37,405.09
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2008,134.2,109.64,139.09,114.17
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.3956,152.31,475.61,182.19,503.77
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.3863,335.18,354.91,345.24,363.65
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.3308,413.73,106.32,423.55,115.46
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.3192,25.06,411.17,34.99,420.66
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.2452,175.55,451.25,183.59,458.86
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.2385,109.62,366.72,118.63,373.87
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.2252,409.23,125.76,418.74,134.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.2149,195.78,546.37,206.02,555.33
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.5984,339.52,364.55,354.92,377.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.4958,7.46,339.65,17.35,348.61
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.4684,15.47,128.74,26.35,139.28
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.4653,253.0,495.87,262.12,503.34
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.4509,127.89,78.79,136.67,84.93
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.4258,324.72,597.56,333.82,604.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.4006,35.52,436.78,46.67,443.89
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.3781,164.07,481.29,172.26,488.15
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.3772,445.81,0.0,456.57,7.37
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.3736,0.16,368.07,12.39,382.65
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.3565,259.93,352.64,271.9,363.19
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.3349,395.66,398.77,402.74,405.21
