tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y25600.png,0.427,0.1,222.46,9.51,232.27
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y25600.png,0.3312,179.04,79.65,184.93,85.09
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y25600.png,0.2925,96.97,50.51,104.32,57.39
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y25600.png,0.2639,126.99,167.33,132.54,173.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y25600.png,0.2124,11.45,250.85,16.04,255.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y25600.png,0.2065,136.74,61.96,145.04,69.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.5096,166.59,406.3,173.93,412.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.4414,171.89,0.21,181.04,7.63
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.405,139.95,518.51,146.54,524.92
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.3912,8.85,235.98,15.93,242.78
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.3871,119.09,476.71,130.07,487.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.3539,179.06,288.33,184.45,293.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2415,69.22,404.96,74.91,410.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2312,9.92,510.37,15.69,516.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2298,48.05,568.21,53.96,573.78
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2102,256.13,48.86,262.95,55.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2093,71.97,422.0,80.66,428.24
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2028,147.6,5.23,153.79,10.83
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26240.png,0.2003,0.09,205.75,4.02,212.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.485,193.09,424.07,215.19,440.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.4032,191.7,406.18,197.97,412.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.3832,1.94,59.91,25.37,77.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.3818,100.82,77.73,108.56,84.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.3568,0.0,522.86,4.01,527.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.3288,103.41,343.1,109.3,348.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.3103,296.29,626.76,302.49,632.79
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.2188,93.72,86.07,101.35,93.02
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.2156,91.99,86.31,100.65,92.63
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.2145,33.63,204.0,39.82,210.31
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y26880.png,0.2045,176.29,70.11,184.9,77.23
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.5329,16.45,522.34,22.18,528.31
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.4194,165.18,605.8,172.46,612.36
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.3816,70.93,585.3,78.69,593.03
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.3674,21.41,389.96,26.32,395.3
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.3344,0.04,268.22,4.03,276.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.324,80.29,391.44,84.59,396.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.3057,43.35,43.22,49.84,48.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2502,165.63,416.94,172.37,422.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2178,20.0,390.48,26.25,396.02
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y27520.png,0.2079,138.38,571.99,144.23,578.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2838,39.26,575.43,45.59,581.88
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.239,121.61,27.57,128.39,32.98
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.2213,36.17,500.63,42.92,506.83
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28160.png,0.207,142.31,90.78,148.02,95.7
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y28800.png,0.3855,0.41,485.65,14.79,498.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.5558,31.71,398.69,37.73,404.49
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.4274,9.22,146.93,16.14,153.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.4243,13.63,301.7,25.59,310.65
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.4163,192.57,283.73,208.2,296.83
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.3631,26.28,220.0,31.66,225.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2758,32.36,328.71,40.59,336.88
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2466,56.44,184.22,61.72,189.42
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2424,11.94,299.99,24.41,309.48
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2116,0.07,606.85,6.53,612.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30080.png,0.2091,200.43,341.99,207.23,348.02
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.7101,23.09,510.77,34.09,521.6
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.5674,54.69,582.04,62.35,589.54
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.5004,34.05,593.85,39.85,599.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.4572,22.22,106.18,28.42,112.19
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.3472,173.7,398.01,180.13,404.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.3088,67.42,584.69,71.27,588.86
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2307,121.06,412.21,154.32,441.66
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2234,50.62,221.9,60.81,230.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2073,41.74,632.85,47.97,638.56
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y30720.png,0.2028,94.06,245.24,100.18,252.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y31360.png,0.4021,186.14,387.98,191.73,393.78
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y31360.png,0.3307,121.75,426.39,131.69,434.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y31360.png,0.2507,100.26,388.93,105.1,394.47
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y31360.png,0.2156,99.94,387.97,104.81,393.62
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y31360.png,0.2027,32.36,324.0,36.27,329.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32000.png,0.3472,115.97,107.99,121.39,113.54
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32000.png,0.3084,14.96,394.82,22.56,402.22
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32000.png,0.275,40.1,70.26,49.71,77.77
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32000.png,0.2628,40.2,386.6,45.0,391.32
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32000.png,0.2578,0.23,323.63,9.02,331.07
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32000.png,0.2447,51.57,248.25,57.86,253.97
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32000.png,0.2269,80.74,301.89,87.62,308.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32000.png,0.2267,39.78,424.92,47.22,432.19
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32640.png,0.2373,201.91,255.16,208.4,260.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32640.png,0.2308,29.75,288.19,36.02,293.78
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y32640.png,0.2174,11.84,424.31,17.24,429.43
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.6079,79.66,459.66,86.05,465.32
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.5035,94.15,551.96,104.58,561.68
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.4801,122.73,436.0,127.95,441.6
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.4675,46.63,592.43,54.48,599.7
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.4067,188.43,627.3,197.85,635.4
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.3943,229.7,349.69,236.89,356.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.3676,20.87,421.64,27.44,426.76
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.3666,238.85,480.6,244.17,486.09
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.3176,27.6,414.01,34.15,420.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.2782,0.17,471.68,7.49,478.21
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.248,228.0,349.07,236.3,356.45
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.2466,139.94,601.9,146.19,607.28
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.2448,167.57,409.83,173.1,414.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.229,20.89,421.29,28.09,428.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.2276,138.34,595.23,144.62,599.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33280.png,0.2005,19.94,421.8,26.61,428.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33920.png,0.4089,254.48,619.35,261.82,625.92
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33920.png,0.3684,37.97,273.87,45.11,279.94
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33920.png,0.2382,151.89,457.77,157.59,463.27
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33920.png,0.2244,225.97,10.76,235.92,17.97
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33920.png,0.2171,0.31,257.44,7.74,263.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33920.png,0.2099,250.89,169.17,258.41,175.5
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y33920.png,0.2007,99.04,632.07,105.1,636.69
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.6029,24.02,371.12,29.86,376.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.5981,155.39,442.37,161.52,448.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.5309,175.36,555.17,181.18,560.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.5177,110.86,572.37,119.61,580.43
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.5172,40.12,382.74,45.81,388.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.5079,40.64,355.94,48.78,363.1
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.4845,129.76,494.01,138.29,501.46
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.3504,11.47,475.99,16.96,481.57
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.3414,19.6,391.39,26.62,396.97
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.3186,174.46,583.71,180.55,590.61
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.2939,232.45,631.59,238.91,636.98
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.2893,11.84,206.44,20.75,214.14
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.2831,106.18,469.14,114.62,476.5
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.2805,234.75,611.96,240.78,617.92
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.2391,136.99,411.02,143.19,416.62
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.2344,187.25,443.03,193.47,448.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y34560.png,0.2174,66.46,375.23,73.17,381.32
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35200.png,0.3493,184.81,628.0,190.66,634.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35200.png,0.3324,147.85,559.71,153.8,565.51
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35200.png,0.3268,0.0,210.34,4.05,215.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35200.png,0.3133,183.99,629.4,190.16,634.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35200.png,0.2973,75.46,485.66,82.86,492.03
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35200.png,0.29,103.85,284.0,109.57,290.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35200.png,0.2588,231.79,356.48,245.62,366.92
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35200.png,0.2541,83.96,354.24,92.06,360.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35200.png,0.2073,271.6,89.45,278.21,96.43
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35840.png,0.4914,31.94,215.93,38.47,222.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35840.png,0.3448,72.63,359.34,78.22,364.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35840.png,0.3094,0.28,419.9,7.26,426.19
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35840.png,0.2241,3.25,83.4,10.73,89.96
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y35840.png,0.2022,166.34,437.21,171.95,442.12
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.443,35.87,437.51,41.52,442.65
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.4119,218.41,622.67,225.38,628.2
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.4081,70.96,15.23,77.12,20.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.3011,109.91,559.61,117.95,567.23
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.2977,171.99,262.81,178.79,269.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.2767,11.99,505.13,17.25,509.14
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.2508,0.02,251.97,4.04,258.25
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.2276,183.77,184.28,189.45,189.74
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.227,59.86,533.64,65.51,540.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.222,35.95,544.46,42.44,550.79
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37120.png,0.2101,172.94,263.36,180.02,270.02
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.5167,56.29,43.92,62.82,49.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.5114,24.47,475.56,31.64,481.38
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.5093,259.34,426.29,266.91,432.56
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.4612,7.38,383.34,14.94,389.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.4165,96.1,518.33,104.4,525.64
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.4082,240.27,626.84,247.12,631.96
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.3962,267.95,308.98,275.94,316.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.3299,185.0,446.13,192.37,452.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.3079,81.05,565.91,89.6,572.93
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.3068,165.79,375.93,173.36,382.89
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.2799,68.78,360.59,76.03,365.92
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.2374,73.52,269.08,82.86,276.17
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.2371,67.87,359.5,74.18,364.73
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.2362,32.42,349.38,39.43,356.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y37760.png,0.2149,32.49,348.0,39.48,354.65
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y38400.png,0.4408,112.65,271.23,118.23,276.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y38400.png,0.4188,11.98,570.64,45.55,598.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y38400.png,0.3689,151.58,413.88,157.78,420.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y38400.png,0.2522,158.9,54.86,164.05,60.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y38400.png,0.2503,94.89,615.92,100.07,620.8
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y39040.png,0.5004,190.45,341.39,198.79,349.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y39040.png,0.4418,175.31,576.38,181.91,582.49
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y39040.png,0.2846,151.68,535.15,160.81,540.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y39040.png,0.2391,18.45,271.83,29.08,280.09
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y39040.png,0.2061,226.01,472.0,233.22,478.55
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y39040.png,0.2053,16.18,431.94,23.44,439.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y39040.png,0.2009,208.66,123.94,214.39,128.76
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y40320.png,0.4085,42.01,577.69,48.47,583.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y40320.png,0.3617,87.94,605.19,96.75,613.58
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y40320.png,0.3167,39.85,591.87,45.92,597.55
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y40320.png,0.2294,33.95,615.28,40.08,620.13
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y40320.png,0.207,200.0,625.05,208.94,632.99
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y40320.png,0.2012,184.99,630.63,193.64,636.16
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y40960.png,0.2094,35.72,168.29,41.59,173.6
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y41600.png,0.6341,0.0,253.91,18.31,273.48
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y41600.png,0.277,147.71,496.36,154.28,502.94
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y41600.png,0.2415,205.29,585.41,244.61,619.0
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y41600.png,0.2366,0.11,288.54,8.97,294.72
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y41600.png,0.2331,138.72,325.92,147.1,332.44
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y41600.png,0.2325,204.42,201.26,239.75,235.3
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y41600.png,0.2303,131.93,251.49,137.74,257.07
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y41600.png,0.2231,22.02,322.22,32.06,328.25
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y41600.png,0.203,100.76,376.0,106.26,382.45
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y42240.png,0.2257,8.42,61.04,15.55,68.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y43520.png,0.3163,168.62,598.09,175.69,604.41
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y43520.png,0.2643,18.65,331.55,24.65,337.36
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y43520.png,0.2607,38.54,314.35,45.25,320.31
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y43520.png,0.2055,209.48,518.81,214.74,524.04
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y44160.png,0.5177,129.05,327.59,134.91,333.81
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y44800.png,0.4283,41.66,438.16,51.22,446.53
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y44800.png,0.2468,201.12,411.05,207.08,416.29
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y44800.png,0.2453,170.56,255.95,174.93,260.96
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y44800.png,0.2209,29.6,504.03,36.01,509.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y45440.png,0.2323,38.66,286.89,44.91,292.14
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y46080.png,0.5307,235.44,607.21,246.65,616.87
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y46080.png,0.3333,131.98,611.61,136.65,615.85
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y46080.png,0.2687,147.95,602.98,152.76,606.98
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y46720.png,0.3257,161.15,449.81,167.24,454.83
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y46720.png,0.3244,183.58,411.87,190.61,417.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y46720.png,0.3046,160.57,355.8,165.26,360.4
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y46720.png,0.267,9.2,74.07,14.23,79.16
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y46720.png,0.2206,0.0,311.18,4.06,318.28
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y46720.png,0.2176,63.5,243.31,69.85,248.77
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y48000.png,0.4225,15.95,443.28,46.37,474.59
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y48640.png,0.2264,109.35,466.26,118.89,473.73
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y49280.png,0.3632,412.36,324.43,493.82,436.37
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y49280.png,0.2408,414.82,344.07,494.43,457.71
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y49920.png,0.2164,159.48,615.14,164.01,620.01
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y50560.png,0.5361,150.34,296.87,157.68,304.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y50560.png,0.317,169.29,312.82,174.88,317.66
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y50560.png,0.2409,144.62,380.0,150.65,386.43
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y50560.png,0.2177,55.8,190.9,61.17,196.18
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y50560.png,0.2168,203.0,210.19,210.1,216.3
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y53760.png,0.2223,135.86,309.19,144.13,315.33
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y54400.png,0.2696,1.12,399.04,17.71,411.08
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y54400.png,0.2565,14.81,201.97,22.13,208.82
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y54400.png,0.2095,23.86,405.1,29.09,409.99
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y55040.png,0.5391,39.38,177.38,45.64,183.21
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y55040.png,0.396,158.21,189.63,169.12,199.91
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y55040.png,0.251,32.61,267.36,37.53,271.75
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y55040.png,0.2341,26.94,563.53,34.14,571.11
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y55040.png,0.2184,25.02,257.24,29.46,261.51
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y56320.png,0.2285,35.91,485.58,40.39,489.34
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y58240.png,0.2794,127.51,328.82,133.07,333.63
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y58240.png,0.2133,15.37,115.37,21.65,120.66
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y58880.png,0.3625,262.94,627.28,268.98,633.3
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y58880.png,0.3198,38.74,20.24,46.23,27.41
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y58880.png,0.2797,57.61,579.92,64.63,586.28
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y58880.png,0.2351,144.14,19.38,149.34,24.07
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y58880.png,0.209,75.99,3.03,81.82,8.9
ch2_ohr_ncp_20250612T2031048828_d_img_d18_x11520_y59520.png,0.4353,158.49,61.97,164.66,68.07
