tile,conf,x1,y1,x2,y2
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3251,182.78,480.33,192.61,487.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.3073,387.43,257.73,393.94,264.32
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2985,236.29,443.6,244.06,449.06
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2933,308.48,28.9,316.05,36.09
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2793,144.27,590.12,148.7,596.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2773,111.02,606.33,116.68,612.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2764,196.92,407.37,204.0,412.74
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2712,371.88,366.63,378.14,372.56
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2645,0.01,424.35,5.64,432.53
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2522,314.81,368.85,320.9,373.77
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2314,24.51,630.81,29.77,636.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2285,363.33,347.65,369.52,352.86
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.221,279.97,497.88,288.86,506.14
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2145,221.87,75.89,231.73,83.99
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2074,23.98,630.47,30.03,634.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2069,82.01,166.72,88.83,172.68
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y30720.png,0.2039,328.91,162.65,340.0,172.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3968,56.18,304.13,60.92,309.67
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3697,17.17,0.0,26.49,8.04
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3476,162.4,0.04,172.23,4.73
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3315,307.27,5.5,314.56,13.81
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3247,131.89,15.48,137.72,20.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3188,158.02,99.86,164.18,105.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.3029,55.91,596.61,60.49,600.71
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2792,6.72,383.71,12.21,388.08
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2731,152.58,43.71,158.71,48.24
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2537,17.25,584.52,22.15,588.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.236,160.28,573.52,171.45,583.1
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2342,61.56,353.4,68.32,359.61
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2183,331.2,11.77,339.8,19.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2171,21.58,47.81,28.0,52.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2165,201.41,602.36,205.79,607.33
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y31360.png,0.2138,9.04,76.0,13.89,82.22
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y32640.png,0.4015,406.66,97.34,418.04,105.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y32640.png,0.3461,400.36,99.99,409.9,108.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.4723,150.94,369.87,156.23,374.71
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.4636,10.93,399.17,21.7,408.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.434,185.71,371.88,193.44,377.57
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.4024,174.61,400.08,182.19,405.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.3449,89.86,459.65,100.45,466.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2712,66.58,476.0,71.15,481.34
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2675,150.01,425.92,156.03,431.04
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33280.png,0.2481,48.33,444.0,55.07,450.34
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.627,18.41,575.1,24.31,580.78
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.5395,195.8,546.05,205.19,554.46
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.3681,30.69,578.38,36.42,585.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.3665,118.71,603.27,124.71,608.35
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.3581,343.14,0.0,350.82,4.18
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.3505,86.68,609.85,93.36,614.87
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.2557,319.12,505.9,324.83,510.2
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.2372,320.78,422.63,331.79,433.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.2305,162.98,302.5,169.69,308.1
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.215,214.99,621.4,220.85,628.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y33920.png,0.2141,213.04,456.9,221.07,464.4
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.4632,234.8,289.12,241.87,298.3
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.3919,45.57,39.29,52.44,45.14
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.3842,325.61,275.99,332.9,283.33
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.3262,332.62,305.79,340.99,313.68
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.3137,317.68,308.0,324.21,314.28
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.2913,128.27,78.91,136.41,85.21
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.2581,163.44,480.98,172.3,488.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.2524,0.06,368.48,12.26,382.28
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.2245,155.57,101.81,162.31,108.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y35840.png,0.2092,183.56,368.81,192.89,376.76
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y36480.png,0.401,17.67,4.49,25.26,10.89
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y36480.png,0.2845,77.15,185.3,84.85,191.28
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y36480.png,0.244,134.28,0.19,146.69,10.21
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y37120.png,0.3574,126.36,491.23,132.28,496.53
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y37120.png,0.256,104.16,135.26,115.06,145.76
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y37120.png,0.2424,184.31,323.49,190.7,329.21
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y37120.png,0.2171,17.58,587.7,25.27,594.07
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y37760.png,0.566,16.35,147.91,22.9,155.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y37760.png,0.2889,104.46,51.82,109.82,57.85
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y37760.png,0.2044,16.0,253.23,23.82,260.42
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y38400.png,0.4681,187.26,408.74,197.04,416.51
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y38400.png,0.4505,23.39,366.92,28.07,372.08
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y38400.png,0.2861,116.49,25.57,125.09,33.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y38400.png,0.2381,157.25,499.24,164.04,504.48
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y39040.png,0.4153,355.29,374.61,363.07,380.68
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y39040.png,0.3821,379.99,388.0,385.34,393.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y39040.png,0.3612,219.99,262.61,226.17,268.03
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y39040.png,0.2973,152.87,409.82,157.67,413.48
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y39040.png,0.2774,375.91,503.54,382.08,509.23
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y39040.png,0.2737,339.14,555.86,347.79,562.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y39680.png,0.4476,198.41,581.51,205.04,587.59
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y39680.png,0.4141,344.43,592.18,354.69,600.58
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y39680.png,0.2375,55.99,375.03,60.79,380.33
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y40320.png,0.2634,159.97,241.26,167.19,246.97
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y40320.png,0.233,31.2,417.89,36.26,422.74
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y40960.png,0.3598,121.35,409.8,128.68,416.07
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y41600.png,0.4346,212.6,227.16,218.77,232.74
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y41600.png,0.3466,0.0,541.21,4.61,553.93
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y42240.png,0.426,87.21,3.5,93.11,9.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y42240.png,0.261,47.46,0.05,55.03,4.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y42880.png,0.3935,197.18,307.17,204.28,312.94
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y42880.png,0.3158,347.19,521.18,356.86,530.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y42880.png,0.3041,323.66,514.09,331.45,521.91
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y42880.png,0.2837,203.44,511.37,209.37,516.45
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y43520.png,0.4174,91.13,581.5,96.59,588.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y43520.png,0.3552,91.12,580.0,96.52,586.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y43520.png,0.3526,0.12,87.86,6.42,94.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y43520.png,0.3166,123.99,31.56,132.07,39.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y43520.png,0.29,0.0,45.39,10.12,58.61
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y44800.png,0.2459,370.45,495.87,376.27,500.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y45440.png,0.3793,181.16,151.24,186.61,155.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y45440.png,0.275,0.02,334.26,7.99,344.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y45440.png,0.2377,181.42,150.94,188.0,156.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y45440.png,0.2285,25.03,164.0,30.57,170.11
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y45440.png,0.2245,56.43,162.82,62.63,168.54
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y45440.png,0.2233,190.35,24.12,196.01,28.8
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46080.png,0.3596,144.64,614.64,150.74,620.17
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46080.png,0.2047,0.01,294.83,4.19,301.23
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46080.png,0.2045,103.43,628.52,110.46,636.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46720.png,0.4613,161.49,16.06,167.79,21.69
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46720.png,0.3708,199.97,387.39,209.42,396.19
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46720.png,0.3493,54.62,147.54,60.89,152.99
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46720.png,0.2361,105.68,229.94,113.67,237.04
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46720.png,0.231,132.0,25.67,137.57,29.81
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46720.png,0.2134,35.83,242.86,41.69,247.72
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y46720.png,0.205,147.45,24.42,151.97,28.3
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y47360.png,0.2134,6.41,419.88,13.23,425.91
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y47360.png,0.2037,0.0,405.54,5.09,412.03
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y48000.png,0.5768,157.36,514.19,164.93,519.54
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y48000.png,0.3497,395.4,57.68,405.69,66.17
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y48000.png,0.2874,278.91,118.84,285.05,124.87
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y48000.png,0.2623,318.0,189.99,324.12,196.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y48640.png,0.5696,216.95,567.31,222.94,573.1
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y48640.png,0.3241,321.73,502.67,327.66,508.97
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y48640.png,0.2122,251.84,192.67,258.65,198.16
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y49280.png,0.316,347.53,125.27,361.34,135.56
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y49280.png,0.249,196.0,425.25,202.36,429.93
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y49280.png,0.2451,353.08,98.34,359.09,103.66
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y49920.png,0.4376,0.05,544.77,4.27,552.96
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y49920.png,0.2892,371.33,65.61,381.8,74.17
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y50560.png,0.3813,139.97,166.87,145.45,172.05
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y52480.png,0.2639,28.0,588.0,34.81,593.93
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y52480.png,0.2621,29.18,587.99,36.0,593.85
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y53120.png,0.3659,230.9,624.68,236.9,629.24
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y53120.png,0.2333,262.51,354.34,268.31,359.49
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y53760.png,0.3271,162.66,451.89,172.64,461.72
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y53760.png,0.2751,329.17,366.2,337.32,372.71
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y54400.png,0.294,0.06,347.29,4.13,353.61
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y54400.png,0.2218,221.41,446.21,228.01,452.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y55040.png,0.3524,116.37,163.96,127.71,176.27
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y56320.png,0.4097,28.0,34.09,34.48,39.12
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y56320.png,0.3378,29.27,34.22,36.01,39.18
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y56320.png,0.221,60.0,54.44,65.95,60.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y56320.png,0.2108,185.33,400.86,193.16,407.06
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y57600.png,0.2844,338.66,625.87,345.87,631.84
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y57600.png,0.2292,110.23,11.99,116.09,17.37
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y58880.png,0.4443,31.24,189.62,38.27,196.16
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y58880.png,0.4246,122.47,421.12,140.85,437.63
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y58880.png,0.2395,0.54,466.92,9.19,475.35
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y59520.png,0.3149,62.1,340.0,68.02,345.31
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y59520.png,0.3091,328.67,585.81,334.53,591.13
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y59520.png,0.2762,339.06,313.84,348.93,322.25
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y60160.png,0.3258,206.29,296.88,212.85,302.62
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y60160.png,0.3185,320.18,222.88,326.59,228.83
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y60160.png,0.2907,239.64,363.63,244.23,367.75
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y60160.png,0.2491,214.15,246.99,219.32,251.6
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.483,357.9,236.0,364.02,241.8
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.4766,299.68,24.49,308.03,31.78
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.4518,353.2,206.58,361.27,214.84
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.4417,318.94,57.13,324.33,61.27
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.4301,173.52,59.97,180.01,66.3
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.4148,0.91,250.65,9.67,258.48
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.3034,17.69,432.15,23.79,437.2
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.2844,371.91,145.62,378.46,150.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.2823,158.26,25.49,164.01,29.65
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.2778,357.54,173.9,364.01,180.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.2605,288.44,131.87,292.8,135.92
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.2372,166.75,315.71,172.08,320.67
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y61440.png,0.2357,67.63,442.89,71.95,447.24
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y62080.png,0.3621,384.54,22.64,395.4,32.17
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y62080.png,0.2429,19.42,544.68,28.04,552.73
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y62080.png,0.2255,173.6,299.68,185.3,309.13
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y62080.png,0.2091,197.14,385.23,209.91,396.72
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y62720.png,0.5433,163.18,242.07,169.75,247.95
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y63360.png,0.4955,55.32,416.27,60.84,421.39
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y63360.png,0.2249,160.42,636.0,169.87,640.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y63360.png,0.2139,260.78,527.17,268.06,533.42
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y63360.png,0.2031,351.67,293.86,357.78,300.0
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y64640.png,0.2899,39.61,82.87,45.58,88.02
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y64640.png,0.222,29.15,630.18,39.46,639.4
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65280.png,0.4199,0.07,322.46,4.05,329.42
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65280.png,0.4098,365.27,1.29,376.75,13.78
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65280.png,0.3149,152.58,243.87,157.97,248.34
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65280.png,0.3087,325.47,29.19,338.54,39.71
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65280.png,0.2679,390.09,71.35,397.18,77.25
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65280.png,0.2621,419.9,6.73,427.75,13.02
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65280.png,0.248,374.39,27.89,380.11,33.77
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65920.png,0.305,195.17,154.56,202.41,160.57
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65920.png,0.2413,0.0,624.24,9.81,636.19
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65920.png,0.2321,160.35,554.71,167.1,560.68
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y65920.png,0.2319,327.96,579.06,334.7,586.4
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y67200.png,0.2874,336.41,206.69,359.75,224.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y67200.png,0.2204,231.15,296.52,236.75,301.07
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y68480.png,0.2088,10.67,219.15,16.25,224.68
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y69120.png,0.2978,216.4,411.26,222.32,416.82
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y70400.png,0.2138,0.05,615.11,6.82,622.8
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y71040.png,0.2153,54.91,278.18,59.26,282.72
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y71680.png,0.2604,78.85,618.73,89.46,628.17
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y72960.png,0.4184,113.74,38.5,119.56,44.04
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y72960.png,0.3215,187.82,339.35,193.46,343.76
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y72960.png,0.2806,82.05,347.33,89.74,354.27
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y72960.png,0.2791,226.8,148.0,235.65,154.81
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y76160.png,0.3237,217.48,445.57,227.36,455.71
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y76160.png,0.2627,227.91,625.9,238.99,633.36
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y77440.png,0.2586,157.43,72.03,164.0,76.7
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y77440.png,0.2435,156.0,71.99,162.86,76.79
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y78080.png,0.3698,0.02,167.16,5.58,173.74
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y78720.png,0.2223,235.38,547.9,245.42,555.8
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y79360.png,0.2274,395.86,109.31,402.33,116.01
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y79360.png,0.21,394.37,130.79,401.54,136.44
ch2_ohr_ncp_20250612T2229094979_d_img_d18_x11520_y79360.png,0.2005,323.34,13.71,332.31,22.42
